0,7/1/2017 0:00,2230.51,2249.63,2225.0,2230.82,6184.27,2230.82,2230.82,50.0,50.0,0.0,0.0,H
599,8/19/2017 22:00,3659.44,3716.0,3645.0,3696.67,13072.81,3600.21,3154.69,100.0,56.52,93.88,7.89,H
600,8/20/2017 0:00,3696.67,3712.2,3645.0,3647.12,6314.68,3606.16,3161.25,42.9,59.76,102.58,7.22,H
601,8/20/2017 2:00,3647.12,3671.71,3647.12,3671.04,3100.36,3617.06,3168.01,32.56,58.0,96.69,6.4,H
602,8/20/2017 4:00,3671.04,3674.75,3646.1,3646.1,1819.94,3622.57,3174.65,48.96,50.52,93.71,5.81,H
603,8/20/2017 6:00,3646.1,3670.75,3634.0,3660.24,8793.84,3637.84,3181.2,36.18,54.75,82.81,5.42,H
604,8/20/2017 8:00,3660.24,3705.63,3620.5,3669.95,17894.28,3646.03,3187.81,100.0,58.92,53.52,5.35,S
605,8/20/2017 10:00,3669.95,3671.37,3580.0,3606.99,11264.85,3648.5,3194.06,13.36,54.52,12.29,5.35,H
606,8/20/2017 12:00,3606.99,3635.0,3590.0,3608.01,8047.8,3650.41,3200.28,1.59,51.8,33.61,5.0,H
607,8/20/2017 14:00,3608.01,3625.17,3595.1,3603.2,8071.08,3646.88,3206.4,17.5,62.21,62.53,4.96,H
608,8/20/2017 16:00,3603.2,3629.45,3551.15,3618.97,13502.19,3642.83,3212.62,76.63,54.74,48.52,4.93,H
609,8/20/2017 18:00,3618.97,3638.88,3611.1,3623.21,4872.13,3635.48,3218.88,100.0,56.29,33.06,4.93,H
610,8/20/2017 20:00,3623.21,3638.0,3622.41,3638.0,696.33,3634.57,3225.24,100.0,57.35,16.95,4.88,H
611,8/20/2017 22:00,3638.0,3638.0,3588.68,3600.74,3165.24,3627.54,3231.38,28.41,44.12,31.52,4.67,H
612,8/21/2017 0:00,3600.74,3620.19,3598.54,3604.92,2190.42,3623.42,3237.41,10.09,41.05,-18.93,4.62,H
613,8/21/2017 2:00,3604.92,3605.08,3589.75,3589.92,555.32,3616.39,3243.26,21.79,31.09,20.41,3.64,H
614,8/21/2017 4:00,3589.92,3604.41,3520.94,3534.81,6210.14,3602.88,3248.85,0.0,30.49,22.34,4.21,H
615,8/21/2017 6:00,3534.81,3549.9,3460.33,3544.74,21016.57,3596.65,3254.34,15.27,26.94,29.56,4.54,H
616,8/21/2017 8:00,3526.65,3605.17,3520.1,3599.02,36275.94,3595.75,3260.14,100.0,42.24,59.47,4.5,H
617,8/21/2017 10:00,3599.02,3612.13,3539.17,3574.78,29076.04,3592.91,3265.84,69.13,36.36,73.58,4.63,H
618,8/21/2017 12:00,3559.0,3582.05,3511.11,3521.51,31391.87,3583.16,3271.28,0.0,29.2,95.27,5.12,H
619,8/21/2017 14:00,3521.51,3550.0,3482.93,3544.03,20115.78,3575.25,3276.77,29.71,40.05,73.6,4.91,H
620,8/21/2017 16:00,3544.03,3544.03,3507.97,3525.0,7611.63,3563.95,3282.09,54.2,37.59,88.57,5.17,H
621,8/21/2017 18:00,3525.0,3541.09,3476.81,3481.7,17478.07,3552.04,3286.39,0.0,33.71,78.0,5.6,H
622,8/21/2017 20:00,3481.7,3529.2,3481.7,3495.76,11418.53,3541.13,3290.67,24.51,33.4,87.06,5.87,H
623,8/21/2017 22:00,3495.76,3499.0,3477.0,3477.0,13673.68,3529.84,3294.82,42.84,31.05,94.64,6.07,H
624,8/22/2017 0:00,3477.0,3482.09,3342.78,3348.66,19967.11,3511.22,3298.06,0.0,21.02,67.97,7.81,B
625,8/22/2017 2:00,3348.66,3386.23,3345.07,3347.7,9225.34,3491.52,3301.54,0.0,22.67,69.34,9.32,B
626,8/22/2017 4:00,3347.7,3358.66,3150.0,3259.93,37893.12,3457.61,3304.47,0.0,18.44,68.63,11.65,B
627,8/22/2017 6:00,3260.0,3377.81,3260.0,3343.62,29029.25,3434.49,3307.65,48.81,29.98,74.21,12.38,B
628,8/22/2017 8:00,3343.62,3444.76,3328.19,3424.79,13126.59,3424.82,3310.91,100.0,41.42,77.73,12.27,B
629,8/22/2017 10:00,3424.79,3452.0,3422.79,3449.0,13340.78,3415.32,3314.38,100.0,42.7,84.2,11.94,H
630,8/22/2017 12:00,3449.0,3515.98,3440.03,3475.59,14557.87,3410.38,3317.92,100.0,40.17,78.74,11.33,H
631,8/22/2017 14:00,3475.59,3479.92,3406.46,3431.98,28605.13,3405.4,3321.32,37.88,38.97,82.95,11.01,B
632,8/22/2017 16:00,3437.0,3531.5,3436.7,3481.37,18935.53,3403.96,3324.96,53.11,46.88,82.22,10.49,B
633,8/22/2017 18:00,3481.37,3621.99,3481.37,3582.59,17830.3,3414.52,3329.28,100.0,52.67,67.29,10.43,H
634,8/22/2017 20:00,3582.59,3582.59,3497.29,3534.8,11254.74,3433.14,3333.36,67.93,50.65,70.03,10.43,H
635,8/22/2017 22:00,3534.86,3534.86,3437.27,3504.01,7777.64,3448.77,3337.38,0.0,51.51,86.08,10.29,H
636,8/23/2017 0:00,3504.01,3540.66,3476.79,3540.66,2566.24,3476.84,3341.55,54.34,52.95,81.35,9.89,H
637,8/23/2017 2:00,3540.66,3556.55,3521.97,3544.7,101.58,3496.95,3345.75,100.0,54.54,66.6,9.7,H
638,8/23/2017 4:00,3544.7,3552.39,3493.0,3538.8,4852.84,3508.35,3349.86,40.64,65.24,72.86,9.77,H
639,8/23/2017 6:00,3538.8,3585.54,3538.0,3585.54,7958.0,3522.0,3354.09,88.79,67.76,66.16,10.05,H
640,8/23/2017 8:00,3567.52,3630.0,3533.0,3616.0,58481.36,3536.04,3358.42,100.0,79.08,52.29,10.65,H
641,8/23/2017 10:00,3615.6,3639.09,3592.0,3630.28,15515.23,3555.88,3362.74,100.0,76.4,53.82,11.37,S
642,8/23/2017 12:00,3628.28,3639.08,3594.0,3614.84,12235.08,3569.22,3367.02,48.05,69.92,47.68,11.86,H
643,8/23/2017 14:00,3614.84,3630.16,3593.58,3630.16,8198.03,3573.98,3371.43,49.8,69.35,16.36,12.39,H
644,8/23/2017 16:00,3630.16,3633.48,3597.25,3608.88,11542.26,3581.39,3375.86,41.86,64.4,12.15,12.02,H
645,8/23/2017 18:00,3608.88,3608.88,3552.41,3569.01,23722.51,3587.89,3380.02,0.0,64.92,-15.13,11.28,H
646,8/23/2017 20:00,3569.01,3569.01,3530.0,3544.0,19444.64,3588.22,3384.02,0.0,57.2,-10.25,8.88,B
647,8/23/2017 22:00,3544.0,3599.97,3544.0,3576.11,1508.14,3591.36,3388.1,56.21,49.11,4.09,7.34,B
648,8/24/2017 0:00,3576.11,3600.0,3559.87,3600.0,6528.04,3597.48,3392.3,100.0,59.54,6.44,6.72,H
649,8/24/2017 2:00,3600.0,3600.0,3562.09,3586.18,7563.58,3597.55,3396.19,63.35,62.65,11.56,6.15,B
650,8/24/2017 4:00,3579.18,3600.0,3569.54,3600.0,3564.78,3595.95,3399.79,0.5,59.83,-14.85,5.8,H
651,8/24/2017 6:00,3600.0,3646.4,3587.24,3642.0,8437.65,3597.12,3403.7,100.0,64.31,-4.39,4.89,S
652,8/24/2017 8:00,3642.0,3657.02,3598.0,3637.33,26845.52,3599.37,3407.6,89.99,64.54,48.92,4.42,H
653,8/24/2017 10:00,3637.33,3652.37,3599.03,3635.0,7253.02,3599.85,3411.57,0.0,58.4,18.35,4.59,H
654,8/24/2017 12:00,3635.0,3635.0,3586.7,3591.0,22586.43,3598.06,3415.21,0.0,45.94,-4.53,4.38,B
655,8/24/2017 14:00,3591.0,3655.9,3591.0,3602.0,30193.78,3601.36,3418.82,20.0,45.36,10.05,3.76,B
656,8/24/2017 16:00,3633.47,3660.66,3618.1,3645.81,6379.91,3611.54,3422.65,100.0,54.65,8.32,3.68,H
657,8/24/2017 18:00,3645.8,3652.5,3623.74,3642.5,5380.71,3618.18,3426.38,92.98,51.92,-2.0,3.52,B
658,8/24/2017 20:00,3642.5,3645.5,3630.26,3645.0,3302.54,3622.68,3430.11,43.03,55.98,28.73,3.2,B
659,8/24/2017 22:00,3645.0,3700.0,3645.0,3691.83,7285.68,3633.25,3433.93,100.0,69.87,50.45,3.71,H
660,8/25/2017 0:00,3691.83,3703.25,3691.83,3703.25,2036.19,3643.57,3437.86,100.0,76.94,56.77,4.29,H
661,8/25/2017 2:00,3703.25,3705.0,3699.9,3705.0,2222.81,3649.87,3441.88,100.0,74.31,45.0,4.77,H
662,8/25/2017 4:00,3705.0,3738.85,3672.6,3705.08,3545.5,3656.65,3445.99,100.0,71.77,51.15,5.17,H
663,8/25/2017 6:00,3705.08,3739.9,3685.58,3739.9,2105.4,3667.14,3450.25,100.0,79.3,38.42,5.85,H
664,8/25/2017 8:00,3739.9,3762.24,3715.5,3745.04,6581.12,3682.54,3454.51,100.0,78.59,19.42,6.4,H
665,8/25/2017 10:00,3745.04,3759.11,3741.27,3749.99,8141.06,3697.34,3458.67,100.0,74.93,6.56,6.65,S
666,8/25/2017 12:00,3749.99,3749.99,3720.15,3729.08,3165.65,3705.67,3462.67,19.14,69.7,14.3,6.32,H
667,8/25/2017 14:00,3729.08,3780.0,3729.08,3780.0,5965.38,3719.42,3466.85,70.89,75.76,21.51,6.58,H
668,8/25/2017 16:00,3780.0,3808.15,3760.01,3798.38,6824.19,3734.76,3471.32,100.0,90.53,14.2,7.03,S
669,8/25/2017 18:00,3798.38,3798.38,3700.0,3700.0,13386.4,3735.57,3475.38,15.74,64.28,15.38,6.62,H
670,8/25/2017 20:00,3685.51,3736.0,3685.51,3728.78,4293.69,3738.12,3479.59,22.63,62.64,29.06,6.32,H
671,8/25/2017 22:00,3728.78,3728.79,3725.23,3728.69,2909.57,3740.49,3483.65,99.69,63.26,24.94,6.25,H
672,8/26/2017 0:00,3728.69,3763.5,3682.0,3682.0,6552.54,3738.19,3487.58,0.0,55.01,22.23,6.08,H
673,8/26/2017 2:00,3682.0,3715.54,3682.0,3688.34,2023.41,3733.03,3491.87,11.96,49.47,-0.22,5.87,H
674,8/26/2017 4:00,3688.34,3698.12,3682.2,3690.0,600.01,3727.53,3496.12,100.0,47.92,-3.68,5.18,H
675,8/26/2017 6:00,3690.0,3731.0,3690.0,3723.4,3151.17,3724.87,3500.54,100.0,52.62,10.67,4.47,H
676,8/26/2017 8:00,3735.0,3753.9,3675.94,3700.75,11035.0,3722.03,3504.78,59.59,49.42,3.88,4.17,H
677,8/26/2017 10:00,3700.75,3731.68,3674.78,3693.26,3939.85,3713.36,3508.86,0.0,43.26,-0.61,3.8,H
678,8/26/2017 12:00,3693.26,3700.79,3662.25,3685.6,2269.77,3702.08,3512.87,0.0,41.47,29.2,3.44,H
679,8/26/2017 14:00,3685.6,3715.01,3674.01,3699.96,3651.1,3702.08,3516.93,65.21,43.01,37.7,3.4,H
680,8/26/2017 16:00,3699.96,3711.86,3676.41,3690.77,4242.02,3698.28,3520.84,60.98,44.46,39.72,3.45,H
681,8/26/2017 18:00,3690.77,3699.9,3688.81,3694.5,3443.78,3694.86,3524.86,28.87,35.69,40.28,3.49,H
682,8/26/2017 20:00,3694.5,3695.96,3694.0,3694.0,1227.61,3696.06,3528.8,88.18,31.42,67.4,3.52,H
683,8/26/2017 22:00,3694.0,3710.0,3694.0,3710.0,1270.08,3698.22,3532.68,96.97,52.52,72.76,3.48,H
684,8/27/2017 0:00,3710.0,3717.0,3708.41,3717.0,3314.67,3700.92,3536.57,100.0,46.67,78.33,3.4,H
685,8/27/2017 2:00,3717.0,3750.0,3708.37,3736.99,2493.2,3702.28,3540.55,100.0,52.11,62.54,3.33,H
686,8/27/2017 4:00,3736.99,3739.84,3710.01,3710.01,5471.44,3703.21,3544.42,42.56,57.91,104.86,3.31,H
687,8/27/2017 6:00,3710.01,3741.68,3710.01,3741.68,5699.12,3708.05,3548.28,54.0,63.18,130.33,2.94,H
688,8/27/2017 8:00,3741.68,3741.68,3720.1,3730.0,5159.73,3712.49,3552.07,73.06,59.42,40.22,2.01,H
689,8/27/2017 10:00,3730.0,3730.0,3695.84,3728.64,6860.64,3715.36,3555.82,0.0,51.45,76.21,2.06,H
690,8/27/2017 12:00,3728.64,3728.64,3698.0,3714.34,2277.11,3717.72,3559.59,0.0,53.95,77.81,2.01,H
691,8/27/2017 14:00,3714.34,3714.34,3698.0,3714.22,4143.35,3719.69,3563.34,0.0,56.37,14.96,1.95,H
692,8/27/2017 16:00,3714.22,3714.22,3700.22,3700.22,2155.76,3720.31,3567.07,0.0,54.28,21.03,1.85,H
693,8/27/2017 18:00,3700.22,3714.19,3698.0,3714.19,4445.73,3720.73,3570.75,49.95,54.17,20.51,1.78,H
694,8/27/2017 20:00,3714.19,3714.19,3699.14,3699.67,1835.23,3719.0,3574.34,49.03,52.53,70.94,1.73,H
695,8/27/2017 22:00,3699.67,3712.26,3650.82,3667.88,8454.84,3712.08,3577.66,0.0,43.47,41.19,1.97,H
696,8/28/2017 0:00,3667.88,3688.04,3651.34,3651.43,9526.86,3706.23,3580.82,0.0,40.32,37.03,2.39,H
697,8/28/2017 2:00,3670.1,3670.1,3650.83,3660.17,437.96,3698.08,3584.0,34.7,38.28,31.91,2.61,H
698,8/28/2017 4:00,3660.17,3660.17,3550.45,3619.44,23924.66,3687.02,3586.75,17.67,30.19,50.17,3.29,B
699,8/28/2017 6:00,3619.44,3654.25,3601.09,3654.25,7154.3,3679.58,3589.64,46.08,34.16,44.77,3.47,B
700,8/28/2017 8:00,3654.25,3686.34,3627.39,3686.34,13378.5,3676.78,3592.77,100.0,45.55,47.86,3.47,H
701,8/28/2017 10:00,3686.34,3705.0,3665.44,3699.99,7380.62,3675.36,3596.01,100.0,41.6,47.26,3.47,H
702,8/28/2017 12:00,3698.89,3698.9,3661.63,3681.71,8564.38,3673.51,3599.1,42.75,40.52,60.13,3.49,H
703,8/28/2017 14:00,3681.71,3686.86,3650.71,3663.25,16663.97,3668.41,3601.83,0.0,37.98,67.0,3.57,B
704,8/28/2017 16:00,3663.25,3679.0,3650.0,3675.13,10235.01,3665.96,3604.7,39.16,42.73,83.92,3.55,H
705,8/28/2017 18:00,3675.13,3692.8,3654.4,3688.28,10136.85,3668.0,3607.57,100.0,45.41,66.05,3.37,H
706,8/28/2017 20:00,3681.82,3692.8,3668.31,3685.0,8824.11,3671.36,3610.18,80.04,47.2,93.0,3.33,H
707,8/28/2017 22:00,3685.0,3700.0,3685.0,3700.0,2391.07,3675.34,3612.39,82.06,47.4,88.25,3.07,H
708,8/29/2017 0:00,3700.0,3700.0,3690.52,3690.62,1250.09,3682.46,3614.56,61.53,48.31,91.53,2.87,H
709,8/29/2017 2:00,3690.62,3710.0,3690.62,3710.0,960.53,3688.03,3616.8,67.39,58.25,80.42,2.72,H
710,8/29/2017 4:00,3710.0,3710.0,3693.77,3696.03,6117.27,3689.0,3619.04,58.11,58.82,82.31,2.63,H
711,8/29/2017 6:00,3696.03,3707.98,3659.54,3682.12,9455.45,3687.21,3620.73,0.0,54.25,70.5,2.51,H
712,8/29/2017 8:00,3682.12,3692.8,3646.15,3651.88,15331.49,3684.23,3622.39,0.0,56.55,87.52,2.56,B
713,8/29/2017 10:00,3651.92,3690.0,3649.87,3672.32,10966.37,3685.14,3624.17,40.33,53.88,75.97,2.4,B
714,8/29/2017 12:00,3672.32,3800.0,3672.32,3795.1,20488.69,3697.14,3626.91,100.0,66.79,40.02,3.72,H
715,8/29/2017 14:00,3795.0,3800.0,3705.2,3799.9,37229.63,3708.3,3629.32,100.0,65.86,28.67,4.67,H
716,8/29/2017 16:00,3799.9,3800.0,3718.13,3788.01,10259.11,3718.6,3631.17,28.76,67.23,31.69,5.14,H
717,8/29/2017 18:00,3788.01,3800.0,3726.0,3800.0,24002.19,3728.6,3632.88,50.21,72.63,10.46,5.64,S
718,8/29/2017 20:00,3800.0,3823.66,3727.09,3810.21,34312.21,3740.56,3634.72,100.0,72.48,23.35,5.79,S
719,8/29/2017 22:00,3810.21,3825.15,3810.21,3825.15,3694.46,3752.07,3636.12,100.0,72.64,35.36,6.19,B
720,8/30/2017 0:00,3825.15,3825.15,3750.0,3825.15,3040.75,3764.98,3637.52,100.0,73.44,39.03,6.6,B
721,8/30/2017 2:00,3825.15,3825.15,3825.15,3825.15,534.16,3779.29,3639.55,0.5,72.04,30.15,6.96,B
722,8/30/2017 4:00,3825.15,3860.6,3825.15,3850.24,9828.67,3799.12,3641.56,100.0,76.64,21.46,7.34,H
723,8/30/2017 6:00,3850.24,3879.13,3832.42,3844.47,10832.32,3816.34,3643.43,81.3,73.51,22.9,7.44,H
724,8/30/2017 8:00,3844.47,3863.0,3825.15,3831.69,20697.42,3820.0,3645.49,0.0,73.81,24.76,7.41,H
725,8/30/2017 10:00,3831.69,3845.77,3759.67,3825.8,12038.55,3822.59,3647.38,0.0,75.95,20.89,7.34,B
726,8/30/2017 12:00,3825.8,3866.92,3792.2,3866.92,16262.56,3830.48,3649.16,87.47,87.37,23.35,7.41,H
727,8/30/2017 14:00,3866.92,3866.92,3848.87,3855.0,2712.27,3835.98,3650.93,77.53,82.72,17.17,7.38,H
728,8/30/2017 16:00,3855.0,3897.56,3855.0,3862.0,9351.59,3841.16,3652.73,37.0,70.47,20.48,7.22,H
729,8/30/2017 18:00,3862.0,3890.0,3851.1,3852.03,6854.15,3843.84,3654.69,41.25,65.46,11.96,7.06,B
730,8/30/2017 20:00,3852.03,3886.56,3840.0,3882.8,6256.16,3849.61,3656.59,75.53,75.28,1.87,6.83,S
731,8/30/2017 22:00,3882.8,3882.8,3848.02,3880.0,3921.89,3855.1,3658.49,91.66,72.44,-19.09,6.27,B
732,8/31/2017 0:00,3880.0,3889.74,3869.68,3880.08,485.97,3858.08,3659.95,2.78,70.78,-33.09,4.91,B
733,8/31/2017 2:00,3880.08,3889.9,3880.08,3889.9,1515.44,3862.62,3661.46,100.0,69.86,14.89,3.29,B
734,8/31/2017 4:00,3889.9,3900.0,3887.05,3900.0,2746.68,3869.45,3662.7,100.0,71.62,15.56,3.39,B
735,8/31/2017 6:00,3900.0,3923.82,3890.91,3905.56,8410.77,3877.43,3663.99,100.0,72.5,3.65,3.47,B
736,8/31/2017 8:00,3905.56,3920.56,3905.56,3918.9,9414.5,3882.63,3665.1,100.0,70.57,7.77,3.47,B
737,8/31/2017 10:00,3918.9,3969.0,3911.46,3968.9,8473.96,3894.02,3666.61,100.0,79.46,15.12,4.06,B
738,8/31/2017 12:00,3968.9,4000.0,3968.21,3999.99,15365.13,3907.82,3668.13,100.0,86.67,23.99,4.89,S
739,8/31/2017 14:00,3999.99,4000.0,3979.0,3996.0,17854.5,3922.21,3669.85,88.63,87.4,22.75,5.47,B
740,8/31/2017 16:00,3996.0,4008.0,3994.92,4004.99,4134.31,3934.43,3671.37,69.26,85.32,21.08,5.94,S
741,8/31/2017 18:00,4004.99,4031.19,3997.02,4019.9,11342.89,3948.42,3672.56,100.0,91.55,29.29,6.38,H
742,8/31/2017 20:00,4019.9,4040.51,4010.3,4034.08,8423.31,3963.82,3673.9,100.0,91.85,25.39,6.91,S
743,8/31/2017 22:00,4034.08,4034.08,4012.62,4013.0,2541.47,3976.13,3675.46,40.22,87.14,18.36,7.07,H
744,9/1/2017 0:00,4013.0,4014.0,3998.0,3998.99,15753.75,3986.03,3677.51,0.0,79.05,12.65,6.95,B
745,9/1/2017 2:00,3998.99,3999.0,3994.92,3999.0,3790.93,3995.38,3679.47,0.07,80.18,23.5,6.66,B
746,9/1/2017 4:00,3999.0,4000.0,3995.02,4000.0,7870.82,4003.48,3682.06,100.0,80.27,16.07,6.58,B
747,9/1/2017 6:00,3994.92,4008.0,3987.14,4008.0,14191.82,4007.4,3684.93,100.0,80.09,14.77,6.37,H
748,9/1/2017 8:00,4008.0,4038.0,3933.4,4024.69,59900.83,4009.86,3687.35,100.0,80.73,6.49,6.2,H
749,9/1/2017 10:00,4024.69,4065.0,4022.02,4056.27,6639.33,4015.89,3689.98,100.0,82.92,13.84,6.01,H
750,9/1/2017 12:00,4062.17,4115.91,4052.0,4094.21,23516.2,4024.81,3692.47,100.0,84.58,9.97,6.25,S
751,9/1/2017 14:00,4094.21,4120.27,4070.1,4092.29,12435.92,4032.05,3694.91,95.18,80.04,5.89,6.26,H
752,9/1/2017 16:00,4092.29,4110.25,4092.29,4109.51,5303.02,4039.6,3697.44,89.97,78.59,5.06,6.22,S
753,9/1/2017 18:00,4109.51,4130.0,4096.16,4111.94,6397.76,4049.49,3700.0,100.0,80.52,3.77,6.08,S
754,9/1/2017 20:00,4111.94,4175.12,4111.94,4149.09,8843.62,4064.5,3703.21,100.0,83.03,1.87,6.18,S
755,9/1/2017 22:00,4149.09,4163.0,4130.01,4163.0,5021.95,4080.9,3706.02,100.0,82.95,2.48,6.21,S
756,9/2/2017 0:00,4176.76,4200.0,4169.1,4199.95,10060.98,4100.9,3708.93,100.0,84.57,18.46,6.52,S
757,9/2/2017 2:00,4199.95,4200.0,4125.0,4139.56,11051.47,4114.05,3711.71,37.96,72.66,26.89,6.47,H
758,9/2/2017 4:00,4139.56,4158.99,3955.0,4024.09,24219.24,4113.99,3713.83,0.0,53.3,24.55,6.38,H
759,9/2/2017 6:00,3990.0,4097.97,3987.0,4058.3,13856.96,4114.19,3715.6,22.86,57.15,26.12,6.19,H
760,9/2/2017 8:00,4058.3,4058.58,3965.0,4002.96,17952.74,4105.07,3716.89,38.2,50.32,32.12,6.2,H
761,9/2/2017 10:00,4002.96,4070.0,3980.0,4070.0,15444.48,4102.84,3718.52,54.78,55.87,36.57,6.11,H
762,9/2/2017 12:00,4070.0,4070.0,3979.13,4019.0,7953.49,4093.79,3719.82,56.79,49.49,28.56,6.16,H
763,9/2/2017 14:00,4019.0,4019.0,3895.0,3931.62,12715.63,4075.76,3720.75,0.0,39.92,26.82,6.76,H
764,9/2/2017 16:00,3931.62,3995.0,3910.34,3952.76,6557.67,4056.12,3721.81,19.48,38.24,28.59,7.05,H
765,9/2/2017 18:00,3952.76,3979.0,3945.37,3960.0,3310.27,4035.82,3723.13,100.0,39.1,30.25,7.28,H
766,9/2/2017 20:00,3960.0,3979.0,3900.93,3900.93,7761.38,4005.92,3724.01,10.92,33.92,35.98,7.99,B
767,9/2/2017 22:00,3900.93,3986.0,3900.0,3976.0,11445.98,3989.57,3725.04,55.96,40.58,41.75,8.12,H
768,9/3/2017 0:00,3976.0,4059.86,3976.0,4032.9,6761.39,3990.45,3726.07,100.0,42.16,51.23,8.1,H
769,9/3/2017 2:00,4021.41,4033.02,4019.81,4019.82,2017.68,3986.6,3727.06,81.31,40.33,63.29,8.14,H
770,9/3/2017 4:00,4019.82,4098.48,4019.82,4078.5,10686.06,3994.15,3728.28,81.77,42.03,63.01,8.1,S
771,9/3/2017 6:00,4078.5,4081.88,4019.8,4019.8,4221.82,3989.13,3729.49,49.99,42.12,69.45,8.07,H
772,9/3/2017 8:00,4019.8,4050.0,3948.96,3986.59,10185.9,3985.89,3730.75,0.0,47.23,72.19,8.04,H
773,9/3/2017 10:00,3986.59,4000.0,3931.0,3987.49,6990.38,3991.48,3731.89,2.64,44.51,86.0,7.95,H
774,9/3/2017 12:00,3973.93,3998.0,3880.0,3880.0,11328.23,3984.2,3732.67,0.83,41.18,93.37,8.19,H
775,9/3/2017 14:00,3880.0,3966.77,3880.0,3903.0,12815.11,3978.5,3733.52,17.63,37.21,110.96,7.89,H
776,9/3/2017 16:00,3903.0,3952.57,3882.0,3945.0,8877.9,3982.91,3734.8,100.0,44.25,105.17,6.59,H
777,9/3/2017 18:00,3945.0,3945.0,3916.76,3944.84,5167.85,3979.79,3736.13,99.62,51.19,67.29,5.72,H
778,9/3/2017 20:00,3944.84,3984.34,3909.77,3984.34,4754.24,3974.94,3737.35,99.6,52.75,83.62,5.65,H
779,9/3/2017 22:00,3984.34,3998.0,3961.94,3961.94,3141.71,3969.15,3738.44,63.81,50.16,61.73,5.38,H
780,9/4/2017 0:00,3971.91,3979.18,3935.1,3935.11,1034.91,3954.81,3739.32,0.0,53.06,94.27,5.43,H
781,9/4/2017 2:00,3935.11,3998.0,3935.11,3948.28,6760.44,3947.66,3740.24,32.92,47.21,75.68,4.97,H
782,9/4/2017 4:00,3957.05,3971.45,3930.1,3935.1,5472.66,3942.51,3741.26,49.98,39.19,33.13,4.87,H
783,9/4/2017 6:00,3935.1,3941.91,3851.05,3853.01,27402.24,3929.06,3741.98,0.0,34.0,46.52,5.45,H
784,9/4/2017 8:00,3853.01,3910.55,3783.41,3850.0,45622.69,3926.06,3742.83,0.0,25.46,52.05,6.0,H
785,9/4/2017 10:00,3850.0,3900.0,3812.73,3861.0,18823.04,3921.86,3744.02,78.52,31.0,30.43,6.37,H
786,9/4/2017 12:00,3850.01,3860.98,3827.56,3840.81,17237.68,3911.44,3745.52,35.27,32.0,60.8,6.76,H
787,9/4/2017 14:00,3840.81,3859.33,3760.5,3799.95,63426.73,3896.95,3746.58,0.0,28.92,81.96,7.51,H
788,9/4/2017 16:00,3799.95,3830.38,3660.0,3660.0,55391.63,3864.52,3746.67,0.0,26.96,76.81,9.52,B
789,9/4/2017 18:00,3660.0,3934.54,3660.0,3831.13,30166.45,3851.44,3747.75,55.01,44.25,95.61,9.43,H
790,9/4/2017 20:00,3831.13,3883.44,3781.37,3880.0,20286.19,3845.93,3749.22,100.0,44.86,85.8,8.55,H
791,9/4/2017 22:00,3880.0,3880.0,3769.24,3774.55,11239.29,3828.56,3750.28,31.67,38.46,79.68,8.53,H
792,9/5/2017 0:00,3774.55,3790.31,3700.0,3700.0,23903.3,3805.04,3750.82,0.0,31.6,81.75,9.25,H
793,9/5/2017 2:00,3700.0,3715.65,3657.2,3680.11,15646.87,3787.76,3751.69,0.0,31.7,55.67,9.87,B
794,9/5/2017 4:00,3680.11,3721.5,3656.0,3721.16,18807.85,3774.87,3752.35,67.36,36.36,63.16,10.37,B
795,9/5/2017 6:00,3687.79,3840.93,3667.47,3838.0,16779.16,3772.57,3753.63,100.0,43.79,74.68,10.3,H
796,9/5/2017 8:00,3838.0,3859.82,3752.31,3793.03,18183.97,3767.79,3754.65,72.21,42.28,77.13,10.1,B
797,9/5/2017 10:00,3793.03,3879.03,3793.03,3866.45,19831.62,3774.44,3755.79,62.02,50.74,89.52,9.81,H
798,9/5/2017 12:00,3873.09,3968.57,3854.13,3946.24,24729.36,3803.07,3757.22,100.0,54.87,85.12,9.52,S
799,9/5/2017 14:00,3946.24,3946.24,3810.2,3821.09,26754.1,3802.06,3757.85,38.93,48.19,81.47,9.0,B
